#ActLogModel=2.0.0
+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 2.1.0
LOG_FILE_VERSION : 1.0.3
LOG_CREATION_SV : 2.1.0
SUBJECT_NAME : 216_cyepi
SUBJECT_GENDER : 
SUBJECT_DATE_OF_BIRTH : 01/01/2000
SUBJECT_DESCRIPTION : 
DEVICE_ID : 1604
DEVICE_MODEL : ActTrust2
HARDWARE_VERSION : 1.3
FIRMWARE_VERSION : 1.5
MEMORY_SIZE : 7987712
LOG_SIZE : 437068
MEMORY_USAGE : 5.47 %
BATTERY_VOLTAGE : 4.11765
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 80
MODE : PIM/TAT/ZCM
INTERVAL : 60
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : None
FILE_DATE_TIME : 09/10/2023 17:39:32
CONNECTION_SYSTEM_DATE_TIME : 09/10/2023 17:39:14
CONNECTION_DEVICE_DATE_TIME : 09/10/2023 17:38:53
DEVICE_PLACEMENT : Undefined
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE;CAP_SENS_1;CAP_SENS_2;F1;F2;F3;F4;F5;F6;F7;F8;MELANOPIC EDI;CLEAR
02/10/2023 12:25:36;0;0;27.43;27.55;96;0;0;0;0;0;0;80.31;40.38;13.92;20.16;11.14;10.33;0.00;4.76;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 12:26:36;0;0;27.42;27.55;96;0;0;0;0;0;0;78.31;39.40;13.58;19.66;10.88;10.08;0.00;4.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 12:27:36;0;0;27.42;27.55;96;0;0;0;0;0;0;76.71;38.57;13.29;19.26;10.65;9.88;0.00;4.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 12:28:36;0;0;27.42;27.55;96;0;0;0;0;0;0;76.76;38.60;13.30;19.27;10.69;9.88;0.00;4.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 12:29:36;0;0;27.41;27.55;96;0;0;0;0;0;0;76.44;38.45;13.24;19.19;10.64;9.88;0.00;4.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 12:30:36;0;0;27.41;27.55;96;0;0;0;0;0;0;75.91;38.17;13.14;19.06;10.54;9.81;0.00;4.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 12:31:36;0;0;27.41;27.55;96;0;0;0;0;0;0;74.40;37.43;12.89;18.68;10.35;9.64;0.00;4.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 12:32:36;0;0;27.41;27.55;96;0;0;0;0;0;0;73.47;36.92;12.70;18.44;10.23;9.51;0.00;4.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 12:33:36;0;0;27.40;27.55;96;0;0;0;0;0;0;72.40;36.35;12.49;18.17;10.08;9.34;0.00;4.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 12:34:36;0;0;27.40;27.49;96;0;0;0;0;0;0;72.18;36.25;12.46;18.12;10.05;9.34;0.00;4.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 12:35:36;0;0;27.40;27.49;96;0;0;0;0;0;0;71.82;36.07;12.39;18.03;10.01;9.29;0.00;4.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 12:36:36;0;0;27.40;27.49;96;0;0;0;0;0;0;71.42;35.85;12.32;17.93;9.94;9.29;0.00;4.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 12:37:36;0;0;27.40;27.55;96;0;0;0;0;0;0;70.58;35.42;12.15;17.72;9.84;9.10;0.00;4.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 12:38:36;0;0;27.40;27.49;96;0;0;0;0;0;0;69.60;34.94;11.99;17.47;9.70;9.00;0.00;4.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 12:39:36;0;0;27.40;27.49;96;0;0;0;0;0;0;69.47;34.85;11.96;17.44;9.66;9.00;0.00;4.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 12:40:36;0;0;27.38;27.49;96;0;0;0;0;0;0;69.42;34.85;11.96;17.43;9.67;9.02;0.00;4.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 12:41:36;0;0;27.40;27.49;96;0;0;0;0;0;0;69.24;34.73;11.92;17.38;9.64;9.00;0.00;4.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 12:42:36;0;0;27.39;27.49;96;0;0;0;0;0;0;68.67;34.47;11.84;17.24;9.57;8.97;0.00;4.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 12:43:36;0;0;27.39;27.49;96;0;0;0;0;0;0;67.96;34.09;11.69;17.06;9.47;8.85;0.00;3.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 12:44:36;0;0;27.38;27.49;96;0;0;0;0;0;0;67.42;33.84;11.60;16.93;9.41;8.83;0.00;3.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 12:45:36;0;0;27.38;27.49;96;0;0;0;0;0;0;66.53;33.35;11.43;16.70;9.28;8.65;0.00;3.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 12:46:36;0;0;27.38;27.49;96;0;0;0;0;0;0;66.49;33.33;11.43;16.69;9.26;8.70;0.00;4.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 12:47:36;0;0;27.38;27.49;96;0;0;0;0;0;0;66.00;33.07;11.31;16.57;9.22;8.65;0.00;4.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 12:48:36;0;0;27.37;27.49;96;0;0;0;0;0;0;65.64;32.87;11.24;16.48;9.16;8.56;0.00;4.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 12:49:36;0;0;27.37;27.49;96;0;0;0;0;0;0;65.20;32.64;11.15;16.37;9.10;8.53;0.00;3.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 12:50:36;0;0;27.38;27.49;96;0;0;0;0;0;0;65.16;32.63;11.15;16.36;9.11;8.53;0.00;3.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 12:51:36;0;0;27.37;27.49;96;0;0;0;0;0;0;64.44;32.29;11.03;16.18;9.03;8.43;0.00;3.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 12:52:36;0;0;27.36;27.49;96;0;0;0;0;0;0;63.07;31.60;10.78;15.83;8.86;8.26;0.00;3.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 12:53:36;0;0;27.37;27.49;96;0;0;0;0;0;0;63.78;31.96;10.92;16.01;8.96;8.41;0.00;3.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 12:54:36;0;0;27.36;27.49;96;0;0;0;0;0;0;63.20;31.64;10.79;15.87;8.86;8.26;0.00;4.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 12:55:36;0;0;27.36;27.43;96;0;0;0;0;0;0;62.80;31.45;10.72;15.76;8.84;8.26;0.00;3.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 12:56:36;0;0;27.35;27.43;96;0;0;0;0;0;0;61.82;30.98;10.56;15.52;8.72;8.14;0.00;3.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 12:57:36;0;0;27.35;27.43;96;0;0;0;0;0;0;60.71;30.43;10.36;15.24;8.60;8.01;0.00;3.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 12:58:36;0;0;27.36;27.43;96;0;0;0;0;0;0;60.36;30.21;10.28;15.15;8.53;7.97;0.00;3.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 12:59:36;0;0;27.35;27.43;96;0;0;0;0;0;0;59.56;29.84;10.17;14.95;8.40;7.87;0.00;3.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 13:00:36;0;0;27.34;27.43;96;0;0;0;0;0;0;58.67;29.36;9.98;14.73;8.30;7.79;0.00;3.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 13:01:36;0;0;27.34;27.43;96;0;0;0;0;0;0;58.04;29.06;9.87;14.57;8.23;7.67;0.00;3.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 13:02:36;0;0;27.34;27.43;96;0;0;0;0;0;0;57.20;28.62;9.72;14.36;8.12;7.62;0.00;3.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 13:03:36;0;0;27.33;27.43;96;0;0;0;0;0;0;56.40;28.21;9.58;14.16;7.99;7.52;0.00;3.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 13:04:36;0;0;27.32;27.43;96;0;0;0;0;0;0;55.73;27.88;9.46;13.99;7.91;7.40;0.00;3.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 13:05:36;0;0;27.32;27.43;96;0;0;0;0;0;0;54.80;27.41;9.29;13.76;7.80;7.33;0.00;3.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 13:06:36;0;0;27.32;27.43;96;0;0;0;0;0;0;53.64;26.83;9.10;13.47;7.64;7.18;0.00;3.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 13:07:36;0;0;27.31;27.43;96;0;0;0;0;0;0;53.42;26.72;9.07;13.41;7.59;7.23;0.00;3.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 13:08:36;0;0;27.31;27.43;96;0;0;0;0;0;0;52.76;26.39;8.95;13.24;7.52;7.10;0.00;3.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 13:09:36;0;0;27.31;27.43;96;0;0;0;0;0;0;51.96;25.99;8.80;13.04;7.42;7.03;0.00;3.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 13:10:36;0;0;27.30;27.43;96;0;0;0;0;0;0;51.38;25.68;8.69;12.90;7.33;6.88;0.00;3.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 13:11:36;0;0;27.29;27.43;96;0;0;0;0;0;0;50.04;25.00;8.44;12.56;7.16;6.74;0.00;3.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 13:12:36;0;0;27.29;27.43;96;0;0;0;0;0;0;49.47;24.69;8.33;12.42;7.08;6.64;0.00;3.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 13:13:36;0;0;27.28;27.43;96;0;0;0;0;0;0;49.38;24.67;8.33;12.40;7.08;6.76;0.00;3.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 13:14:36;0;0;27.28;27.37;96;0;0;0;0;0;0;48.84;24.41;8.24;12.26;7.01;6.64;0.00;3.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 13:15:36;0;0;27.28;27.37;96;0;0;0;0;0;0;48.27;24.11;8.14;12.12;6.92;6.64;0.00;3.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 13:16:36;0;0;27.28;27.37;96;0;0;0;0;0;0;47.64;23.79;8.03;11.96;6.83;6.49;0.00;3.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 13:17:36;0;0;27.27;27.37;96;0;0;0;0;0;0;46.84;23.40;7.89;11.76;6.73;6.42;0.00;3.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 13:18:36;0;0;27.27;27.37;96;0;0;0;0;0;0;46.00;22.99;7.75;11.55;6.62;6.34;0.00;3.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 13:19:36;0;0;27.26;27.37;96;0;0;0;0;0;0;45.38;22.69;7.65;11.39;6.56;6.20;0.00;3.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 13:20:36;0;0;27.26;27.37;96;0;0;0;0;0;0;44.98;22.49;7.58;11.29;6.49;6.20;0.00;3.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 13:21:36;0;0;27.25;27.37;96;0;0;0;0;0;0;44.18;22.08;7.44;11.09;6.36;6.15;0.00;2.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 13:22:36;0;0;27.25;27.37;96;0;0;0;0;0;0;44.18;22.09;7.45;11.09;6.36;6.17;0.00;2.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 13:23:36;0;0;27.24;27.37;96;0;0;0;0;0;0;43.82;21.90;7.38;11.00;6.31;6.17;0.00;3.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 13:24:36;0;0;27.23;27.37;96;0;0;0;0;0;0;43.29;21.59;7.25;10.87;6.24;6.05;0.00;2.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 13:25:36;0;0;27.22;27.37;96;0;0;0;0;0;0;42.89;21.42;7.21;10.77;6.21;6.05;0.00;3.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 13:26:36;0;0;27.23;27.30;96;0;0;0;0;0;0;42.58;21.25;7.15;10.69;6.15;6.02;0.00;2.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 13:27:36;0;0;27.21;27.30;96;0;0;0;0;0;0;41.64;20.80;6.99;10.45;6.04;5.90;0.00;3.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 13:28:36;0;0;27.21;27.30;96;0;0;0;0;0;0;41.16;20.53;6.90;10.33;5.94;5.90;0.00;2.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 13:29:36;0;0;27.21;27.30;96;0;0;0;0;0;0;40.58;20.27;6.82;10.19;5.86;5.75;0.00;2.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 13:30:36;0;0;27.21;27.30;96;0;0;0;0;0;0;39.69;19.80;6.65;9.96;5.75;5.65;0.00;2.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 13:31:36;0;0;27.20;27.30;96;0;0;0;0;0;0;39.24;19.58;6.57;9.85;5.71;5.61;0.00;3.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 13:32:36;0;0;27.19;27.30;96;38;0.633333;5;0.0833333;0;0;39.02;19.48;6.54;9.80;5.67;5.58;0.00;3.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 13:33:36;0;0;27.19;27.30;96;0;0;0;0;0;0;38.71;19.32;6.49;9.72;5.61;5.61;0.00;2.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 13:34:36;0;0;27.19;27.30;96;0;0;0;0;0;0;38.27;19.09;6.42;9.61;5.52;5.58;0.00;3.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 13:35:36;0;0;27.17;27.30;96;0;0;0;0;0;0;37.64;18.78;6.31;9.45;5.43;5.46;0.00;2.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 13:36:36;0;0;27.17;27.30;96;6;0.1;2;0.0333333;0;0;36.84;18.39;6.17;9.25;5.36;5.38;0.00;2.38;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 13:37:36;0;0;27.17;27.30;96;0;0;0;0;0;0;36.49;18.22;6.11;9.16;5.33;5.41;0.00;2.38;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 13:38:36;0;0;27.17;27.30;96;0;0;0;0;0;0;35.78;17.85;5.98;8.98;5.22;5.29;0.00;3.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 13:39:36;0;0;27.16;27.30;96;0;0;0;0;0;0;34.53;17.21;5.75;8.67;5.05;5.11;0.00;2.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 13:40:36;0;0;27.16;27.24;96;10;0.166667;1;0.0166667;0;0;34.98;17.45;5.83;8.78;5.11;5.24;0.00;3.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 13:41:36;0;0;27.16;27.24;96;0;0;0;0;0;0;35.16;17.54;5.87;8.83;5.11;5.31;0.00;2.38;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 13:42:36;0;0;27.15;27.24;96;9;0.15;1;0.0166667;0;0;34.84;17.38;5.82;8.75;5.08;5.31;0.00;2.38;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 13:43:36;0;0;27.14;27.24;96;0;0;0;0;0;0;34.93;17.42;5.82;8.77;5.10;5.31;0.00;3.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 13:44:36;0;0;27.15;27.24;96;6;0.1;2;0.0333333;0;0;35.33;17.61;5.89;8.87;5.13;5.38;0.00;2.38;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 13:45:36;0;0;27.14;27.24;96;0;0;0;0;0;0;34.76;17.33;5.81;8.72;5.05;5.31;0.00;2.38;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 13:46:36;0;0;27.14;27.24;96;5;0.0833333;0;0;0;0;33.87;16.92;5.66;8.50;4.97;5.21;0.00;2.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 13:47:36;0;0;27.12;27.24;96;0;0;0;0;0;0;32.84;16.40;5.48;8.25;4.84;5.06;0.00;2.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 13:48:36;0;0;27.13;27.24;96;0;0;0;0;0;0;32.89;16.43;5.49;8.26;4.85;5.06;0.00;1.90;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 13:49:36;0;0;27.13;27.24;96;0;0;0;0;0;0;33.73;16.85;5.65;8.47;4.93;5.26;0.00;2.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 13:50:36;0;0;27.12;27.24;96;0;0;0;0;0;0;34.27;17.11;5.74;8.60;4.99;5.31;0.00;2.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
02/10/2023 13:51:36;0;0;27.12;27.24;96;9;0.15;1;0.0166667;0;0;33.91;16.91;5.66;8.51;4.94;5.31;0.00;2.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
