#ActLogModel=2.0.0
+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 2.1.0
LOG_FILE_VERSION : 1.0.3
LOG_CREATION_SV : 2.1.0
SUBJECT_NAME : 222_cyepi
SUBJECT_GENDER : 
SUBJECT_DATE_OF_BIRTH : 01/01/2000
SUBJECT_DESCRIPTION : 
DEVICE_ID : 1604
DEVICE_MODEL : ActTrust2
HARDWARE_VERSION : 1.3
FIRMWARE_VERSION : 1.5
MEMORY_SIZE : 7987712
LOG_SIZE : 681256
MEMORY_USAGE : 8.53 %
BATTERY_VOLTAGE : 4.02353
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 96
MODE : PIM/TAT/ZCM
INTERVAL : 60
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : None
FILE_DATE_TIME : 03/11/2023 16:49:28
CONNECTION_SYSTEM_DATE_TIME : 03/11/2023 16:47:57
CONNECTION_DEVICE_DATE_TIME : 03/11/2023 17:47:26
DEVICE_PLACEMENT : Undefined
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE;CAP_SENS_1;CAP_SENS_2;F1;F2;F3;F4;F5;F6;F7;F8;MELANOPIC EDI;CLEAR
23/10/2023 11:39:38;0;0;22.52;22.74;96;7;0.116667;1;0.0166667;0;0;265.29;131.63;49.54;66.60;24.68;5.58;4.30;5.71;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 11:40:38;0;0;22.44;22.62;96;74;1.23333;5;0.0833333;2;0.0333333;112.67;56.27;21.17;28.28;10.90;2.75;1.08;1.90;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 11:41:38;0;0;22.36;22.55;96;0;0;0;0;0;0;350.44;173.68;65.39;87.97;32.30;7.10;6.45;7.62;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 11:42:38;0;0;22.31;22.49;96;0;0;0;0;0;0;350.44;173.68;65.40;87.97;32.30;7.08;6.45;7.62;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 11:43:38;0;0;22.26;22.43;96;0;0;0;0;0;0;351.20;174.07;65.51;88.16;32.46;7.18;6.45;8.10;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 11:44:38;0;0;22.22;22.37;96;0;0;0;0;0;0;351.64;174.29;65.58;88.27;32.52;7.23;6.45;8.10;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 11:45:38;0;0;22.18;22.37;96;0;0;0;0;0;0;352.00;174.45;65.63;88.36;32.58;7.30;6.45;8.10;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 11:46:38;0;0;22.14;22.30;96;0;0;0;0;0;0;352.22;174.59;65.68;88.42;32.63;7.38;6.45;8.10;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 11:47:38;0;0;22.11;22.30;96;0;0;0;0;0;0;352.31;174.64;65.70;88.44;32.67;7.40;6.45;7.62;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 11:48:38;0;0;22.07;22.24;96;0;0;0;0;0;0;352.09;174.55;65.67;88.39;32.64;7.40;5.38;7.62;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 11:49:38;0;0;22.06;22.24;96;0;0;0;0;0;0;351.56;174.32;65.59;88.25;32.60;7.38;5.38;7.62;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 11:50:38;0;0;22.03;22.18;96;0;0;0;0;0;0;351.29;174.17;65.54;88.19;32.55;7.38;6.45;8.10;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 11:51:38;0;0;22.01;22.18;96;11;0.183333;2;0.0333333;0;0;350.84;173.99;65.51;88.07;32.45;7.38;6.45;7.62;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 11:52:38;0;0;21.99;22.12;96;15;0.25;1;0.0166667;0;0;350.53;173.83;65.47;88.00;32.37;7.28;6.45;8.10;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 11:53:38;0;0;21.95;22.12;96;0;0;0;0;0;0;350.22;173.66;65.42;87.92;32.31;7.20;6.45;7.62;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 11:54:38;0;0;21.95;22.12;96;0;0;0;0;0;0;349.87;173.47;65.36;87.83;32.21;7.18;6.45;8.10;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 11:55:38;0;0;21.93;22.05;96;0;0;0;0;0;0;349.96;173.52;65.37;87.85;32.25;7.23;6.45;8.10;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 11:56:38;0;0;21.92;22.05;96;0;0;0;0;0;0;349.56;173.34;65.32;87.75;32.18;7.10;6.45;7.62;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 11:57:38;0;0;21.91;22.05;96;0;0;0;0;0;0;349.64;173.34;65.31;87.77;32.17;7.08;6.45;7.62;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 11:58:38;0;0;21.90;22.05;96;8;0.133333;0;0;0;0;349.73;173.36;65.31;87.79;32.18;7.08;6.45;7.62;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 11:59:38;0;0;21.89;22.05;96;10;0.166667;1;0.0166667;0;0;349.73;173.36;65.32;87.79;32.17;7.08;6.45;7.62;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:00:38;0;0;21.88;21.99;96;11;0.183333;2;0.0333333;0;0;350.04;173.53;65.37;87.87;32.23;7.15;6.45;7.62;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:01:38;0;0;21.88;21.99;96;0;0;0;0;0;0;350.40;173.73;65.46;87.96;32.27;7.23;6.45;8.10;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:02:38;0;0;21.86;21.99;96;0;0;0;0;0;0;350.76;173.90;65.51;88.05;32.33;7.23;6.45;7.62;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:03:38;0;0;21.85;21.99;96;0;0;0;0;0;0;351.33;174.22;65.63;88.20;32.40;7.35;6.45;7.62;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:04:38;0;0;21.87;21.99;96;0;0;0;0;0;0;351.69;174.37;65.67;88.29;32.45;7.38;6.45;7.62;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:05:38;0;0;21.85;21.99;96;37;0.616667;4;0.0666667;1;0.0166667;352.09;174.82;65.97;88.39;32.48;7.50;6.45;8.10;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:06:38;0;0;21.85;21.99;96;214;3.56667;17;0.283333;5;0.0833333;339.33;168.91;63.85;85.18;31.46;7.30;5.38;7.62;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:07:38;0;0;21.85;21.99;96;4;0.0666667;2;0.0333333;0;0;354.40;176.36;66.64;88.97;32.87;7.72;6.45;7.62;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:08:38;0;0;21.85;21.99;96;67;1.11667;6;0.1;2;0.0333333;355.20;176.52;66.62;89.17;32.89;7.92;6.45;7.62;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:09:38;0;0;21.83;21.99;96;0;0;1;0.0166667;0;0;351.29;174.61;65.85;88.19;32.69;8.31;6.45;8.10;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:10:38;0;0;21.84;21.99;96;13;0.216667;1;0.0166667;0;0;364.22;181.00;68.17;91.43;34.05;9.17;6.45;8.10;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:11:38;0;0;21.84;21.99;96;10;0.166667;1;0.0166667;0;0;369.82;183.67;69.01;92.84;34.87;9.83;7.53;8.57;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:12:38;0;0;21.85;21.99;96;40;0.666667;4;0.0666667;0;0;375.42;186.51;69.97;94.24;35.72;10.52;7.53;8.57;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:13:38;0;0;21.85;21.99;96;0;0;0;0;0;0;381.33;189.59;71.06;95.73;36.57;11.26;7.53;8.57;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:14:38;0;0;21.85;21.99;96;9;0.15;0;0;0;0;384.18;191.07;71.55;96.44;37.09;11.55;8.60;9.05;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:15:38;0;0;21.85;21.99;96;0;0;0;0;0;0;379.69;188.76;70.70;95.31;36.53;10.94;7.53;9.05;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:16:38;0;0;21.85;21.99;96;0;0;0;0;0;0;369.56;183.56;68.89;92.77;35.05;9.56;7.53;8.10;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:17:38;0;0;21.84;21.99;96;0;0;0;0;0;0;367.78;182.61;68.54;92.32;34.80;9.32;7.53;8.10;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:18:38;0;0;21.85;21.99;96;0;0;0;0;0;0;365.33;181.45;68.15;91.71;34.49;9.02;6.45;8.10;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:19:38;0;0;21.85;21.99;96;0;0;0;0;0;0;363.24;180.39;67.78;91.19;34.22;8.85;6.45;8.10;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:20:38;0;0;21.85;21.99;96;0;0;0;0;0;0;362.13;179.87;67.60;90.91;34.12;8.80;7.53;8.10;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:21:38;0;0;21.87;22.05;96;0;0;0;0;0;0;360.27;178.92;67.26;90.44;33.87;8.60;7.53;8.10;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:22:38;0;0;21.87;22.05;96;0;0;0;0;0;0;359.29;178.45;67.10;90.19;33.77;8.53;6.45;8.10;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:23:38;0;0;21.88;22.05;96;4;0.0666667;0;0;0;0;358.27;177.96;66.93;89.94;33.64;8.41;6.45;8.10;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:24:38;0;0;21.88;22.05;96;4;0.0666667;0;0;0;0;351.73;174.74;65.77;88.30;32.95;8.09;6.45;8.10;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:25:38;0;0;21.89;22.05;96;0;0;0;0;0;0;353.78;175.74;66.14;88.81;33.12;8.06;6.45;8.10;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:26:38;0;0;21.89;22.05;96;0;0;0;0;0;0;354.04;175.84;66.19;88.88;33.11;7.94;6.45;8.10;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:27:38;0;0;21.90;22.05;96;111;1.85;13;0.216667;2;0.0333333;343.42;170.82;64.43;86.21;32.05;7.69;5.38;7.62;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:28:38;0;0;21.92;22.12;96;30;0.5;3;0.05;0;0;355.38;176.48;66.51;89.21;33.01;7.87;7.53;8.10;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:29:38;0;0;21.92;22.12;96;0;0;0;0;0;0;356.09;176.71;66.55;89.39;33.05;7.84;6.45;8.10;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:30:38;0;0;21.92;22.12;96;0;0;0;0;0;0;355.73;176.51;66.48;89.30;33.00;7.82;6.45;8.10;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:31:38;0;0;21.93;22.12;96;7;0.116667;1;0.0166667;0;0;355.11;176.22;66.38;89.14;32.93;7.77;6.45;8.10;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:32:38;0;0;21.92;22.12;96;0;0;0;0;0;0;354.36;175.87;66.26;88.96;32.85;7.69;6.45;8.10;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:33:38;0;0;21.93;22.12;96;22;0.366667;2;0.0333333;1;0.0166667;354.22;175.80;66.23;88.92;32.82;7.67;6.45;8.10;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:34:38;0;0;21.94;22.12;96;100;1.66667;12;0.2;3;0.05;240.27;119.60;45.29;60.32;22.10;5.41;4.30;5.24;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:35:38;0;0;21.93;22.12;96;0;0;0;0;0;0;23.96;12.88;5.60;6.01;1.50;0.89;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:36:38;0;0;21.93;22.12;96;51;0.85;4;0.0666667;0;0;105.82;53.24;20.62;26.56;9.24;2.53;1.08;1.90;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:37:38;0;0;21.93;22.12;96;62;1.03333;3;0.05;2;0.0333333;265.96;131.91;49.82;66.76;24.26;5.83;2.15;6.67;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:38:38;0;0;23.47;22.55;96;3797;63.2833;246;4.1;104;1.73333;167.47;83.00;31.24;42.04;15.46;4.79;0.00;4.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:39:38;0;0;24.19;23.30;68;2141;35.6833;160;2.66667;38;0.633333;138.62;68.62;25.72;34.80;12.96;4.43;0.00;3.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:40:38;0;0;24.70;23.87;96;1020;17;49;0.816667;29;0.483333;183.69;91.72;34.71;46.11;17.27;4.08;0.00;4.76;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:41:38;0;0;25.26;24.43;65;1299;21.65;70;1.16667;34;0.566667;113.42;56.25;21.14;28.47;10.59;2.95;0.00;2.38;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:42:38;0;0;25.55;24.80;68;864;14.4;59;0.983333;16;0.266667;66.18;32.85;12.26;16.61;6.41;2.93;0.00;0.48;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:43:38;0;0;25.77;25.24;68;11187;186.45;495;8.25;378;6.3;31.20;15.28;5.61;7.83;3.03;1.52;0.00;0.95;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:44:38;0;0;25.98;25.49;80;7283;121.383;343;5.71667;220;3.66667;1.02;0.51;0.19;0.26;0.10;0.34;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:45:38;0;0;26.19;25.74;68;438;7.3;36;0.6;1;0.0166667;0.00;0.00;0.00;0.00;0.00;0.20;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:46:38;0;0;26.37;25.87;96;1980;33;115;1.91667;47;0.783333;45.82;22.46;8.32;11.50;4.25;1.79;0.00;1.90;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:47:38;0;0;26.44;25.99;96;398;6.63333;16;0.266667;7;0.116667;109.91;54.40;20.43;27.59;10.16;2.78;0.00;3.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:48:38;0;0;26.54;26.05;96;0;0;0;0;0;0;151.73;74.85;28.05;38.09;13.91;3.12;0.00;4.76;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:49:38;0;0;26.66;26.18;96;471;7.85;21;0.35;6;0.1;144.80;71.74;26.96;36.35;13.46;3.17;0.00;4.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:50:38;0;0;26.76;26.30;68;1073;17.8833;70;1.16667;12;0.2;85.96;42.54;15.95;21.58;8.01;2.34;0.00;2.38;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:51:38;0;0;26.75;26.37;68;142;2.36667;8;0.133333;0;0;11.11;5.79;2.28;2.79;1.11;1.25;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:52:38;0;0;26.71;26.30;68;0;0;0;0;0;0;12.67;6.82;2.73;3.18;1.37;1.62;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:53:38;0;0;26.63;26.24;96;149;2.48333;12;0.2;2;0.0333333;78.67;39.43;14.94;19.75;7.53;2.75;0.00;1.90;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:54:38;0;0;26.60;26.24;96;0;0;0;0;0;0;161.29;80.47;30.35;40.49;15.34;3.96;0.00;5.24;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:55:38;0;0;26.61;26.30;96;27;0.45;4;0.0666667;0;0;161.20;80.29;30.26;40.47;15.24;3.86;0.00;4.76;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:56:38;0;0;26.71;26.37;96;1746;29.1;113;1.88333;40;0.666667;169.96;84.32;31.77;42.66;15.74;4.06;0.00;4.76;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:57:38;0;0;26.80;26.49;96;109;1.81667;12;0.2;0;0;149.96;74.53;28.00;37.64;14.19;3.32;0.00;4.29;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:58:38;0;0;26.87;26.62;96;0;0;0;0;0;0;150.27;74.22;27.80;37.72;13.93;3.34;0.00;4.76;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 12:59:38;0;0;26.95;26.74;96;0;0;0;0;0;0;153.73;76.13;28.58;38.59;14.30;3.37;0.00;4.76;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 13:00:38;0;0;27.00;26.80;96;39;0.65;1;0.0166667;0;0;150.67;75.02;28.25;37.82;14.27;3.34;0.00;4.76;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 13:01:38;0;0;27.02;26.87;96;24;0.4;0;0;0;0;146.98;73.12;27.52;36.90;13.88;3.25;0.00;4.76;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
23/10/2023 13:02:38;0;0;27.07;26.87;96;71;1.18333;6;0.1;0;0;136.04;67.37;25.29;34.15;12.66;3.02;0.00;4.76;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
