#ActLogModel=2.0.0
+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 2.1.0
LOG_FILE_VERSION : 1.0.3
LOG_CREATION_SV : 2.1.0
SUBJECT_NAME : 214_cyepi
SUBJECT_GENDER : 
SUBJECT_DATE_OF_BIRTH : 01/01/1916
SUBJECT_DESCRIPTION : 
DEVICE_ID : 3132
DEVICE_MODEL : ActTrust2
HARDWARE_VERSION : 1.3
FIRMWARE_VERSION : 1.5
MEMORY_SIZE : 7987712
LOG_SIZE : 429080
MEMORY_USAGE : 5.37 %
BATTERY_VOLTAGE : 4.14118
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 80
MODE : PIM/TAT/ZCM
INTERVAL : 60
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : None
FILE_DATE_TIME : 02/10/2023 13:25:25
CONNECTION_SYSTEM_DATE_TIME : 02/10/2023 13:25:07
CONNECTION_DEVICE_DATE_TIME : 02/10/2023 13:24:38
DEVICE_PLACEMENT : Undefined
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE;CAP_SENS_1;CAP_SENS_2;F1;F2;F3;F4;F5;F6;F7;F8;MELANOPIC EDI;CLEAR
25/09/2023 11:22:12;0;0;26.88;26.98;96;0;0;0;0;0;0;305.02;155.17;54.92;76.57;40.95;49.22;15.05;13.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 11:23:12;0;0;26.87;26.98;96;0;0;0;0;0;0;298.49;151.82;53.70;74.93;40.11;48.06;15.05;13.81;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 11:24:12;0;0;26.86;26.92;96;0;0;0;0;0;0;288.44;146.63;51.76;72.41;38.90;46.22;13.98;13.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 11:25:12;0;0;26.85;26.92;96;0;0;0;0;0;0;280.80;142.76;50.40;70.49;37.90;45.43;13.98;12.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 11:26:12;0;0;26.85;26.92;96;5;0.0833333;0;0;0;0;272.09;138.41;48.86;68.30;36.81;44.74;12.90;12.38;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 11:27:12;0;0;26.85;26.92;96;0;0;0;0;0;0;274.98;139.63;49.17;69.03;37.22;44.40;13.98;12.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 11:28:12;0;0;26.82;26.86;96;0;0;0;0;0;0;283.38;143.79;50.60;71.14;38.34;45.73;13.98;12.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 11:29:12;0;0;26.78;26.86;96;0;0;0;0;0;0;291.73;148.04;52.07;73.23;39.53;47.08;15.05;13.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 11:30:12;0;0;26.76;26.80;96;0;0;0;0;0;0;288.76;146.54;51.47;72.49;39.30;46.29;13.98;13.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 11:31:12;0;0;26.72;26.73;96;0;0;0;0;0;0;285.33;144.75;50.79;71.63;38.91;45.70;13.98;12.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 11:32:12;0;0;26.69;26.67;96;0;0;0;0;0;0;286.13;145.13;50.89;71.83;39.03;45.77;13.98;12.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 11:33:12;0;0;26.67;26.67;96;0;0;0;0;0;0;282.67;143.31;50.22;70.96;38.58;45.06;13.98;12.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 11:34:12;0;0;26.65;26.67;96;0;0;0;0;0;0;281.51;142.70;49.99;70.67;38.47;44.84;13.98;12.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 11:35:12;0;0;26.62;26.61;96;0;0;0;0;0;0;278.04;140.89;49.29;69.80;38.06;44.18;12.90;12.38;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 11:36:12;0;0;26.58;26.55;96;0;0;0;0;0;0;276.22;139.96;48.93;69.34;37.87;43.83;13.98;12.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 11:37:12;0;0;26.52;26.48;96;0;0;0;0;0;0;274.18;138.91;48.56;68.83;37.60;44.05;12.90;12.38;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 11:38:12;0;0;26.49;26.42;96;0;0;0;0;0;0;273.29;138.45;48.39;68.60;37.49;44.13;12.90;12.38;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 11:39:12;0;0;26.46;26.42;96;0;0;0;0;0;0;270.98;137.27;47.95;68.02;37.23;43.73;12.90;12.38;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 11:40:12;0;0;26.45;26.42;96;0;0;0;0;0;0;270.22;136.87;47.80;67.83;37.12;43.56;12.90;12.38;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 11:41:12;0;0;26.43;26.42;96;0;0;0;0;0;0;268.13;135.76;47.39;67.31;36.85;43.22;12.90;12.38;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 11:42:12;0;0;26.41;26.42;96;0;0;0;0;0;0;264.84;134.07;46.76;66.48;36.47;42.63;12.90;12.38;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 11:43:12;0;0;26.39;26.42;96;0;0;0;0;0;0;248.31;125.76;43.87;62.33;34.23;40.42;11.83;11.43;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 11:44:12;0;0;26.38;26.42;96;3;0.05;0;0;0;0;255.20;129.11;44.99;64.06;35.14;41.10;11.83;11.90;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 11:45:12;0;0;26.36;26.36;96;0;0;0;0;0;0;254.89;128.90;44.86;63.99;35.14;40.88;11.83;11.90;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 11:46:12;0;0;26.35;26.36;96;3;0.05;0;0;0;0;253.69;128.28;44.62;63.68;35.01;40.73;11.83;11.90;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 11:47:12;0;0;26.34;26.30;96;0;0;0;0;0;0;251.02;126.90;44.12;63.02;34.68;40.29;11.83;11.43;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 11:48:12;0;0;26.29;26.30;96;0;0;0;0;0;0;248.71;125.71;43.70;62.43;34.38;39.85;11.83;11.43;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 11:49:12;0;0;26.28;26.23;96;0;0;0;0;0;0;246.13;124.37;43.18;61.79;34.06;39.31;11.83;11.43;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 11:50:12;0;0;26.24;26.23;96;0;0;1;0.0166667;0;0;242.84;122.67;42.57;60.96;33.61;38.65;11.83;11.43;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 11:51:12;0;0;26.19;26.17;96;0;0;0;0;0;0;241.69;122.05;42.34;60.67;33.48;38.37;10.75;10.95;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 11:52:12;0;0;26.17;26.17;96;0;0;0;0;0;0;225.29;113.99;39.62;56.56;31.26;38.47;10.75;10.95;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 11:53:12;0;0;26.14;26.17;96;0;0;0;0;0;0;224.04;113.32;39.38;56.24;31.09;38.28;10.75;10.48;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 11:54:12;0;0;26.14;26.17;96;0;0;0;0;0;0;220.04;111.31;38.67;55.24;30.56;37.56;10.75;10.48;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 11:55:12;0;0;26.12;26.11;96;18;0.3;2;0.0333333;0;0;209.29;105.87;36.75;52.54;29.13;35.82;9.68;10.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 11:56:12;0;0;26.09;26.11;96;20;0.333333;2;0.0333333;1;0.0166667;210.13;106.22;36.83;52.75;29.26;35.67;9.68;10.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 11:57:12;0;0;26.04;26.11;96;393;6.55;15;0.25;15;0.25;153.29;77.44;26.82;38.48;21.37;29.21;7.53;8.57;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 11:58:12;0;0;26.03;26.11;96;0;0;0;0;0;0;182.36;92.09;31.91;45.78;25.34;33.80;8.60;9.52;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 11:59:12;0;0;26.03;26.11;96;0;0;0;0;0;0;178.09;89.96;31.19;44.71;24.76;32.72;7.53;9.05;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 12:00:12;0;0;26.04;26.11;96;0;0;0;0;0;0;181.38;91.56;31.71;45.53;25.21;33.09;8.60;9.05;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 12:01:12;0;0;26.04;26.11;96;0;0;0;0;0;0;187.33;94.67;32.81;47.03;26.09;33.65;8.60;9.52;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 12:02:12;0;0;26.04;26.11;96;42;0.7;5;0.0833333;0;0;188.58;95.68;33.31;47.34;26.35;34.34;8.60;9.52;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 12:03:12;0;0;26.04;26.11;96;62;1.03333;5;0.0833333;2;0.0333333;159.91;81.91;28.87;40.14;22.41;31.86;7.53;8.57;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 12:04:12;0;0;26.04;26.11;96;0;0;0;0;0;0;156.71;80.02;28.12;39.34;21.85;29.60;5.38;8.10;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 12:05:12;0;0;26.04;26.11;96;0;0;0;0;0;0;171.78;87.79;30.95;43.12;23.80;30.56;7.53;8.57;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 12:06:12;0;0;26.03;26.11;96;26;0.433333;5;0.0833333;0;0;151.47;77.99;27.83;38.02;20.86;27.78;6.45;8.10;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 12:07:12;0;0;26.05;26.11;96;0;0;0;0;0;0;193.78;98.44;34.38;48.64;26.96;32.23;7.53;9.05;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 12:08:12;0;0;26.03;26.11;96;0;0;0;0;0;0;220.53;111.02;38.18;55.36;30.93;34.83;8.60;9.52;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 12:09:12;0;0;26.00;26.05;96;0;0;0;0;0;0;218.36;109.88;37.78;54.81;30.58;34.37;8.60;9.52;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 12:10:12;0;0;25.98;25.98;96;0;0;0;0;0;0;216.67;109.03;37.49;54.39;30.36;34.20;8.60;9.05;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 12:11:12;0;0;25.93;25.92;96;0;0;0;0;0;0;213.20;107.27;36.85;53.52;29.91;33.58;7.53;9.05;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 12:12:12;0;0;25.91;25.92;96;0;0;0;0;0;0;209.96;105.59;36.25;52.71;29.47;33.02;7.53;9.05;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 12:13:12;0;0;25.89;25.92;96;0;0;0;0;0;0;209.91;105.61;36.27;52.69;29.49;33.02;7.53;9.05;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 12:14:12;0;0;25.87;25.92;96;0;0;0;0;0;0;207.64;104.41;35.83;52.13;29.16;32.62;7.53;9.05;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 12:15:12;0;0;25.87;25.86;96;0;0;0;0;0;0;205.96;103.52;35.52;51.70;28.91;32.30;7.53;8.57;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 12:16:12;0;0;25.86;25.92;96;0;0;0;0;0;0;203.56;102.33;35.10;51.10;28.59;31.93;7.53;9.05;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 12:17:12;0;0;25.85;25.86;96;0;0;0;0;0;0;201.47;101.22;34.70;50.57;28.31;31.52;7.53;8.57;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 12:18:12;0;0;25.84;25.86;96;0;0;0;0;0;0;198.93;99.93;34.23;49.94;27.98;31.10;7.53;8.57;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 12:19:12;0;0;25.82;25.86;96;0;0;0;0;0;0;196.58;98.75;33.82;49.35;27.66;30.68;7.53;8.57;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 12:20:12;0;0;25.80;25.86;96;0;0;0;0;0;0;194.31;97.57;33.39;48.78;27.33;30.26;6.45;8.10;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 12:21:12;0;0;25.80;25.86;96;0;0;0;0;0;0;192.31;96.56;33.03;48.28;27.08;29.92;7.53;8.57;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 12:22:12;0;0;25.78;25.80;96;0;0;0;0;0;0;190.04;95.43;32.65;47.71;26.78;29.55;6.45;8.10;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 12:23:12;0;0;25.76;25.80;96;0;0;0;0;0;0;187.91;94.37;32.29;47.17;26.48;29.18;6.45;8.10;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 12:24:12;0;0;25.74;25.73;96;0;0;0;0;0;0;185.64;93.22;31.88;46.60;26.20;28.66;6.45;8.10;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 12:25:12;0;0;25.72;25.73;96;0;0;0;0;0;0;183.24;92.01;31.45;46.00;25.88;27.90;6.45;8.10;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 12:26:12;0;0;25.72;25.73;96;0;0;0;0;0;0;181.42;91.10;31.13;45.54;25.64;27.61;6.45;8.10;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 12:27:12;0;0;25.71;25.73;96;0;0;0;0;0;0;179.69;90.19;30.81;45.11;25.39;27.34;6.45;7.62;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 12:28:12;0;0;25.71;25.73;96;0;0;0;0;0;0;177.82;89.25;30.47;44.64;25.16;27.07;6.45;8.10;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 12:29:12;0;0;25.72;25.80;96;0;0;0;0;0;0;176.00;88.36;30.16;44.18;24.93;26.77;6.45;7.62;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 12:30:12;0;0;25.74;25.80;96;0;0;0;0;0;0;174.22;87.45;29.84;43.74;24.68;26.48;5.38;7.62;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 12:31:12;0;0;25.76;25.80;96;0;0;0;0;0;0;172.27;86.51;29.52;43.24;24.46;26.26;5.38;7.62;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 12:32:12;0;0;25.77;25.86;96;0;0;0;0;0;0;170.89;85.78;29.26;42.90;24.26;26.08;6.45;7.62;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 12:33:12;0;0;25.77;25.86;96;0;0;0;0;0;0;169.24;84.91;28.94;42.49;24.03;25.84;5.38;7.62;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 12:34:12;0;0;25.80;25.86;96;0;0;0;0;0;0;167.51;84.06;28.65;42.05;23.79;25.57;5.38;7.14;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 12:35:12;0;0;25.82;25.92;96;0;0;0;0;0;0;165.64;83.11;28.33;41.58;23.53;25.27;5.38;7.62;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 12:36:12;0;0;25.83;25.92;96;0;0;0;0;0;0;164.36;82.47;28.10;41.26;23.35;25.05;5.38;7.14;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 12:37:12;0;0;25.84;25.92;96;0;0;0;0;0;0;162.09;81.33;27.70;40.69;23.06;24.76;5.38;7.14;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 12:38:12;0;0;25.84;25.92;96;0;0;0;0;0;0;160.71;80.63;27.46;40.34;22.87;24.53;5.38;7.14;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 12:39:12;0;0;25.86;25.92;96;0;0;0;0;0;0;159.24;79.91;27.22;39.98;22.65;24.31;5.38;7.14;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 12:40:12;0;0;25.86;25.92;96;0;0;0;0;0;0;158.00;79.24;26.98;39.66;22.46;24.14;3.23;7.14;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 12:41:12;0;0;25.87;25.92;96;0;0;0;0;0;0;156.13;78.30;26.64;39.19;22.21;23.80;3.23;7.14;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 12:42:12;0;0;25.88;25.98;96;0;0;0;0;0;0;155.16;77.83;26.49;38.95;22.08;23.67;2.15;7.14;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 12:43:12;0;0;25.89;25.98;96;0;0;0;0;0;0;154.13;77.31;26.33;38.69;21.93;23.55;4.30;7.14;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 12:44:12;0;0;25.90;25.98;96;0;0;0;0;0;0;152.44;76.48;26.05;38.27;21.68;23.35;2.15;6.67;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 12:45:12;0;0;25.91;25.98;96;0;0;0;0;0;0;151.16;75.83;25.81;37.95;21.52;23.18;3.23;6.67;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
25/09/2023 12:46:12;0;0;25.93;25.98;96;52;0.866667;4;0.0666667;3;0.05;143.91;72.25;24.65;36.13;20.42;22.08;1.08;6.67;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
