#ActLogModel=2.0.0
+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 2.1.0
LOG_FILE_VERSION : 1.0.3
LOG_CREATION_SV : 2.1.0
SUBJECT_NAME : 223_cyepi
SUBJECT_GENDER : 
SUBJECT_DATE_OF_BIRTH : 11/09/2023
SUBJECT_DESCRIPTION : 
DEVICE_ID : 3123
DEVICE_MODEL : ActTrust2
HARDWARE_VERSION : 1.3
FIRMWARE_VERSION : 1.6
MEMORY_SIZE : 7987712
LOG_SIZE : 423074
MEMORY_USAGE : 5.30 %
BATTERY_VOLTAGE : 4.09412
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 80
MODE : PIM/TAT/ZCM
INTERVAL : 60
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : None
FILE_DATE_TIME : 06/11/2023 10:02:29
CONNECTION_SYSTEM_DATE_TIME : 06/11/2023 10:01:44
CONNECTION_DEVICE_DATE_TIME : 06/11/2023 10:01:22
DEVICE_PLACEMENT : Undefined
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE;CAP_SENS_1;CAP_SENS_2;F1;F2;F3;F4;F5;F6;F7;F8;MELANOPIC EDI;CLEAR
30/10/2023 10:18:55;0;0;22.67;23.03;96;10;0.166667;1;0.0166667;0;0;71.87;33.87;10.39;18.04;10.38;10.87;0.00;2.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 10:19:55;0;0;22.46;22.78;96;0;0;0;0;0;0;67.07;31.60;9.67;16.84;9.73;9.86;0.00;2.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 10:20:55;0;0;22.29;22.53;96;0;0;0;0;0;0;63.42;29.82;9.08;15.92;9.24;9.19;0.00;1.90;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 10:21:55;0;0;22.03;22.34;96;546;9.1;21;0.35;22;0.366667;52.80;24.85;7.57;13.25;7.72;7.74;0.00;2.38;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 10:22:55;0;0;21.86;22.16;96;0;0;0;0;0;0;53.38;25.14;7.67;13.40;7.80;7.74;0.00;2.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 10:23:55;0;0;21.74;21.97;96;0;0;0;0;0;0;52.27;24.61;7.51;13.12;7.62;7.52;0.00;2.38;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 10:24:55;0;0;21.64;21.84;96;0;0;0;0;0;0;49.24;23.17;7.05;12.36;7.22;7.08;0.00;2.38;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 10:25:55;0;0;21.55;21.72;96;0;0;0;0;0;0;47.24;22.24;6.76;11.86;6.93;6.76;0.00;2.38;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 10:26:55;0;0;21.47;21.59;96;0;0;0;0;0;0;50.31;23.67;7.21;12.63;7.34;7.25;0.00;1.90;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 10:27:55;0;0;21.40;21.53;96;0;0;0;0;0;0;53.33;25.15;7.70;13.39;7.77;7.77;0.00;2.38;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 10:28:55;0;0;21.34;21.47;96;4;0.0666667;0;0;0;0;55.60;26.21;8.03;13.96;8.08;8.09;0.00;2.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 10:29:55;0;0;21.27;21.41;96;0;0;0;0;0;0;54.00;25.47;7.80;13.56;7.86;7.84;0.00;2.86;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 10:30:55;0;0;21.22;21.34;96;3;0.05;0;0;0;0;49.91;23.51;7.17;12.53;7.29;7.28;0.00;1.90;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 10:31:55;0;0;21.18;21.34;96;0;0;0;0;0;0;44.36;20.89;6.35;11.13;6.54;6.49;0.00;1.90;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 10:32:55;0;0;21.14;21.28;96;0;0;0;0;0;0;41.11;19.36;5.87;10.32;6.10;6.07;0.00;0.48;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 10:33:55;0;0;21.11;21.22;96;0;0;0;0;0;0;44.58;20.99;6.38;11.19;6.55;6.49;0.00;0.95;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 10:34:55;0;0;21.08;21.22;96;0;0;0;0;0;0;40.93;19.27;5.84;10.28;6.08;6.00;0.00;0.48;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 10:35:55;0;0;21.06;21.16;96;0;0;0;0;0;0;41.73;19.64;5.95;10.48;6.17;6.15;0.00;1.90;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 10:36:55;0;0;21.03;21.16;96;20;0.333333;1;0.0166667;1;0.0166667;46.22;21.76;6.63;11.60;6.78;6.76;0.00;0.48;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 10:37:55;0;0;21.01;21.16;96;0;0;0;0;0;0;44.93;21.14;6.42;11.28;6.60;6.64;0.00;0.95;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 10:38:55;0;0;21.00;21.09;96;0;0;0;0;0;0;41.51;19.57;5.93;10.42;6.16;6.15;0.00;0.95;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 10:39:55;0;0;20.99;21.09;96;3;0.05;0;0;0;0;40.80;19.22;5.83;10.24;6.04;6.05;0.00;0.48;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 10:40:55;0;0;20.97;21.09;96;0;0;0;0;0;0;39.16;18.43;5.58;9.83;5.83;5.85;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 10:41:55;0;0;20.95;21.09;96;0;0;0;0;0;0;38.44;18.10;5.47;9.65;5.74;5.78;0.00;0.48;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 10:42:55;0;0;20.95;21.03;96;0;0;0;0;0;0;34.58;16.30;4.91;8.68;5.21;5.26;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 10:43:55;0;0;20.93;21.03;96;0;0;0;0;0;0;32.93;15.49;4.65;8.27;4.98;5.06;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 10:44:55;0;0;20.93;21.03;96;0;0;0;0;0;0;30.62;14.42;4.32;7.69;4.65;4.77;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 10:45:55;0;0;20.91;21.03;96;0;0;0;0;0;0;29.82;14.04;4.21;7.49;4.54;4.65;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 10:46:55;0;0;20.91;21.03;96;0;0;0;0;0;0;28.49;13.44;4.03;7.15;4.35;4.47;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 10:47:55;0;0;20.90;21.03;96;0;0;0;0;0;0;28.27;13.31;3.99;7.10;4.29;4.43;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 10:48:55;0;0;20.89;20.97;96;0;0;0;0;0;0;28.00;13.19;3.96;7.03;4.24;4.43;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 10:49:55;0;0;20.88;20.97;96;0;0;0;0;0;0;27.47;12.91;3.86;6.90;4.17;4.33;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 10:50:55;0;0;20.87;20.97;96;0;0;0;0;0;0;27.29;12.84;3.84;6.85;4.16;4.28;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 10:51:55;0;0;20.87;20.97;96;0;0;0;0;0;0;26.36;12.42;3.71;6.62;4.04;4.23;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 10:52:55;0;0;20.86;20.97;96;0;0;0;0;0;0;25.16;11.88;3.56;6.31;3.86;4.13;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 10:53:55;0;0;20.85;20.97;96;0;0;0;0;0;0;25.73;12.14;3.63;6.46;3.96;4.13;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 10:54:55;0;0;20.84;20.97;96;0;0;0;0;0;0;25.87;12.21;3.66;6.49;3.98;4.13;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 10:55:55;0;0;20.84;20.97;96;0;0;0;0;0;0;25.20;11.89;3.56;6.33;3.86;4.06;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 10:56:55;0;0;20.84;20.97;96;0;0;0;0;0;0;24.98;11.75;3.51;6.27;3.81;4.01;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 10:57:55;0;0;20.83;20.97;96;0;0;0;0;0;0;24.18;11.37;3.38;6.07;3.72;3.88;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 10:58:55;0;0;20.82;20.97;96;0;0;0;0;0;0;24.40;11.46;3.41;6.13;3.74;3.91;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 10:59:55;0;0;20.83;20.97;96;0;0;0;0;0;0;24.98;11.78;3.52;6.27;3.84;3.98;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 11:00:55;0;0;20.82;20.91;96;0;0;0;0;0;0;24.31;11.42;3.39;6.10;3.74;3.86;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 11:01:55;0;0;20.83;20.91;96;0;0;0;0;0;0;23.11;10.87;3.23;5.80;3.59;3.66;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 11:02:55;0;0;20.81;20.91;96;0;0;0;0;0;0;22.27;10.47;3.10;5.59;3.43;3.54;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 11:03:55;0;0;20.81;20.91;96;0;0;0;0;0;0;21.87;10.29;3.06;5.49;3.36;3.54;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 11:04:55;0;0;20.81;20.91;96;0;0;0;0;0;0;21.64;10.20;3.03;5.43;3.36;3.42;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 11:05:55;0;0;20.80;20.91;96;0;0;0;0;0;0;21.78;10.24;3.04;5.47;3.36;3.39;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 11:06:55;0;0;20.80;20.91;96;0;0;0;0;0;0;22.09;10.39;3.08;5.55;3.41;3.52;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 11:07:55;0;0;20.79;20.91;96;0;0;0;0;0;0;22.18;10.45;3.11;5.57;3.42;3.54;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 11:08:55;0;0;20.79;20.91;96;0;0;0;0;0;0;22.27;10.46;3.10;5.59;3.42;3.54;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 11:09:55;0;0;20.79;20.91;96;0;0;0;0;0;0;22.31;10.49;3.11;5.60;3.43;3.56;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 11:10:55;0;0;20.79;20.91;96;0;0;0;0;0;0;22.22;10.43;3.09;5.58;3.41;3.54;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 11:11:55;0;0;20.79;20.91;96;0;0;0;0;0;0;22.36;10.50;3.10;5.61;3.45;3.54;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 11:12:55;0;0;20.79;20.91;96;0;0;0;0;0;0;22.00;10.39;3.16;5.52;3.30;3.52;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 11:13:55;0;0;20.80;20.97;96;0;0;0;0;0;0;25.02;11.91;3.83;6.28;3.34;3.52;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 11:14:55;0;0;21.98;21.16;96;2077;34.6167;125;2.08333;63;1.05;29.69;14.17;4.57;7.45;3.98;3.29;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 11:15:55;0;0;23.97;22.66;66;4108;68.4667;321;5.35;84;1.4;44.89;21.66;7.57;11.27;4.91;2.41;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 11:16:55;0;0;24.97;23.59;96;2272;37.8667;160;2.66667;45;0.75;25.82;12.47;4.37;6.48;2.80;2.43;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 11:17:55;0;0;25.74;24.47;80;4746;79.1;265;4.41667;127;2.11667;59.96;28.42;8.28;15.05;9.91;7.38;3.23;3.33;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 11:18:55;0;0;26.76;25.78;80;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 11:19:55;0;0;27.65;26.91;80;8;0.133333;1;0.0166667;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 11:20:55;0;0;28.37;27.84;80;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 11:21:55;0;0;28.94;28.53;80;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 11:22:55;0;0;29.40;29.09;80;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 11:23:55;0;0;29.78;29.53;80;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 11:24:55;0;0;30.04;29.72;80;2568;42.8;148;2.46667;73;1.21667;0.00;0.00;0.00;0.00;0.00;0.07;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 11:25:55;0;0;30.08;29.72;68;2477;41.2833;134;2.23333;65;1.08333;0.00;0.00;0.00;0.00;0.00;0.30;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 11:26:55;0;0;30.10;29.78;68;404;6.73333;8;0.133333;0;0;0.00;0.00;0.00;0.00;0.00;0.30;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 11:27:55;0;0;30.13;29.84;68;162;2.7;8;0.133333;0;0;0.00;0.00;0.00;0.00;0.00;0.30;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 11:28:55;0;0;30.17;29.84;68;296;4.93333;18;0.3;2;0.0333333;0.00;0.00;0.00;0.00;0.00;0.32;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 11:29:55;0;0;30.21;29.91;68;263;4.38333;10;0.166667;0;0;0.00;0.00;0.00;0.00;0.00;0.37;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 11:30:55;0;0;30.24;29.91;65;1962;32.7;92;1.53333;55;0.916667;0.00;0.00;0.00;0.00;0.00;0.37;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 11:31:55;0;0;30.22;29.78;68;2497;41.6167;172;2.86667;35;0.583333;0.00;0.00;0.00;0.00;0.00;0.02;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 11:32:55;0;0;30.12;29.59;96;1402;23.3667;99;1.65;37;0.616667;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 11:33:55;0;0;30.04;29.53;66;4104;68.4;264;4.4;90;1.5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 11:34:55;0;0;30.01;29.47;68;5881;98.0167;360;6;138;2.3;0.00;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 11:35:55;0;0;29.87;29.16;66;10711;178.517;495;8.25;384;6.4;8.76;4.25;1.56;2.20;0.81;1.16;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 11:36:55;0;0;29.59;28.78;68;2730;45.5;180;3;62;1.03333;14.22;6.86;2.49;3.57;1.33;0.93;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 11:37:55;0;0;29.32;28.47;68;4780;79.6667;378;6.3;121;2.01667;16.36;7.91;2.87;4.11;1.55;0.91;0.00;0.48;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 11:38:55;0;0;29.16;28.41;68;911;15.1833;91;1.51667;0;0;8.80;4.21;1.51;2.21;0.82;0.59;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 11:39:55;0;0;29.03;28.41;68;8383;139.717;504;8.4;295;4.91667;0.44;0.22;0.08;0.11;0.04;0.05;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 11:40:55;0;0;29.04;28.28;68;16656;277.6;786;13.1;620;10.3333;16.00;7.71;2.82;4.02;1.45;0.86;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 11:41:55;0;0;28.81;28.03;68;9444;157.4;591;9.85;273;4.55;11.56;5.51;1.90;2.90;1.25;0.91;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 11:42:55;0;0;28.80;28.09;68;10421;173.683;643;10.7167;351;5.85;0.00;0.00;0.00;0.00;0.00;0.02;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 11:43:55;0;0;28.81;28.09;65;10298;171.633;533;8.88333;334;5.56667;0.00;0.00;0.00;0.00;0.00;0.86;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
30/10/2023 11:44:55;0;0;28.82;28.16;68;9617;160.283;498;8.3;236;3.93333;0.00;0.00;0.00;0.00;0.00;3.71;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
