#ActLogModel=2.0.0
+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 2.1.0
LOG_FILE_VERSION : 1.0.3
LOG_CREATION_SV : 2.1.0
SUBJECT_NAME : 202_cyepi
SUBJECT_GENDER : 
SUBJECT_DATE_OF_BIRTH : 01/01/1916
SUBJECT_DESCRIPTION : 
DEVICE_ID : 2916
DEVICE_MODEL : ActTrust2
HARDWARE_VERSION : 1.3
FIRMWARE_VERSION : 1.6
MEMORY_SIZE : 7987712
LOG_SIZE : 418160
MEMORY_USAGE : 5.24 %
BATTERY_VOLTAGE : 4.18824
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 80
MODE : PIM/TAT/ZCM
INTERVAL : 60
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : None
FILE_DATE_TIME : 21/08/2023 09:37:16
CONNECTION_SYSTEM_DATE_TIME : 21/08/2023 09:32:31
CONNECTION_DEVICE_DATE_TIME : 21/08/2023 09:32:04
DEVICE_PLACEMENT : Undefined
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE;CAP_SENS_1;CAP_SENS_2;F1;F2;F3;F4;F5;F6;F7;F8;MELANOPIC EDI;CLEAR
14/08/2023 11:59:50;0;0;27.50;27.62;96;0;0;0;0;0;0;12.27;5.51;1.56;3.08;1.75;2.73;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:00:50;0;0;27.50;27.62;96;0;0;0;0;0;0;11.96;5.33;1.50;3.00;1.68;2.58;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:01:50;0;0;27.50;27.62;96;0;0;0;0;0;0;12.27;5.46;1.53;3.08;1.72;2.66;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:02:50;0;0;27.51;27.62;96;0;0;0;0;0;0;12.18;5.44;1.53;3.06;1.72;2.66;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:03:50;0;0;27.51;27.62;96;0;0;0;0;0;0;12.18;5.44;1.53;3.06;1.72;2.66;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:04:50;0;0;27.50;27.62;96;0;0;0;0;0;0;12.00;5.39;1.53;3.01;1.72;2.66;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:05:50;0;0;27.51;27.62;96;0;0;0;0;0;0;12.00;5.37;1.51;3.01;1.72;2.66;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:06:50;0;0;27.51;27.62;96;0;0;0;0;0;0;12.00;5.39;1.53;3.01;1.72;2.66;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:07:50;0;0;27.51;27.62;96;0;0;0;0;0;0;11.56;5.14;1.43;2.90;1.66;2.66;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:08:50;0;0;27.53;27.62;96;0;0;0;0;0;0;11.47;5.09;1.41;2.88;1.64;2.66;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:09:50;0;0;27.53;27.62;96;0;0;0;0;0;0;11.42;5.09;1.41;2.87;1.64;2.66;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:10:50;0;0;27.53;27.62;96;0;0;0;0;0;0;11.20;5.04;1.41;2.81;1.64;2.66;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:11:50;0;0;27.53;27.62;96;0;0;0;0;0;0;11.16;5.00;1.39;2.80;1.62;2.61;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:12:50;0;0;27.53;27.62;96;0;0;0;0;0;0;11.20;4.98;1.38;2.81;1.61;2.58;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:13:50;0;0;27.54;27.68;96;0;0;0;0;0;0;11.47;5.09;1.41;2.88;1.64;2.66;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:14:50;0;0;27.54;27.68;96;0;0;0;0;0;0;11.33;5.03;1.39;2.85;1.61;2.63;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:15:50;0;0;27.54;27.68;96;0;0;0;0;0;0;10.98;4.88;1.35;2.76;1.57;2.66;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:16:50;0;0;27.55;27.68;96;0;0;0;0;0;0;11.33;5.03;1.39;2.85;1.62;2.58;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:17:50;0;0;27.54;27.68;96;0;0;0;0;0;0;11.42;5.07;1.41;2.87;1.61;2.51;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:18:50;0;0;27.55;27.68;96;0;0;0;0;0;0;11.20;4.96;1.38;2.81;1.58;2.51;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:19:50;0;0;27.55;27.68;96;0;0;0;0;0;0;11.38;5.03;1.40;2.86;1.58;2.56;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:20:50;0;0;27.55;27.68;96;0;0;0;0;0;0;11.02;4.92;1.38;2.77;1.57;2.48;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:21:50;0;0;27.56;27.68;96;0;0;0;0;0;0;11.69;5.20;1.46;2.93;1.63;2.73;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:22:50;0;0;27.56;27.68;96;0;0;0;0;0;0;10.71;4.77;1.34;2.69;1.51;2.41;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:23:50;0;0;27.57;27.68;96;0;0;0;0;0;0;10.89;4.85;1.37;2.73;1.51;2.51;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:24:50;0;0;27.57;27.68;96;0;0;0;0;0;0;10.71;4.79;1.36;2.69;1.49;2.51;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:25:50;0;0;27.57;27.68;96;0;0;0;0;0;0;10.44;4.65;1.31;2.62;1.45;2.43;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:26:50;0;0;27.57;27.68;96;0;0;0;0;0;0;9.73;4.37;1.22;2.44;1.43;2.34;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:27:50;0;0;27.59;27.68;96;0;0;0;0;0;0;10.84;4.84;1.36;2.72;1.55;2.68;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:28:50;0;0;27.59;27.68;96;0;0;0;0;0;0;8.49;3.79;1.04;2.13;1.26;1.92;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:29:50;0;0;27.60;27.68;96;0;0;0;0;0;0;10.27;4.59;1.29;2.58;1.47;2.53;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:30:50;0;0;27.60;27.74;96;0;0;0;0;0;0;11.51;5.14;1.44;2.89;1.63;2.93;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:31:50;0;0;27.62;27.74;96;0;0;0;0;0;0;11.47;5.10;1.42;2.88;1.64;2.95;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:32:50;0;0;27.63;27.74;96;0;0;0;0;0;0;11.11;4.95;1.38;2.79;1.57;2.80;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:33:50;0;0;27.63;27.74;96;0;0;0;0;0;0;10.36;4.61;1.29;2.60;1.48;2.56;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:34:50;0;0;27.63;27.74;96;0;0;0;0;0;0;11.16;4.97;1.40;2.80;1.57;2.75;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:35:50;0;0;27.64;27.74;96;0;0;0;0;0;0;10.80;4.80;1.34;2.71;1.51;2.63;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:36:50;0;0;27.65;27.74;96;0;0;0;0;0;0;9.42;4.22;1.18;2.37;1.32;2.36;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:37:50;0;0;27.66;27.74;96;0;0;0;0;0;0;9.38;4.18;1.16;2.35;1.35;2.41;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:38:50;0;0;27.66;27.80;96;0;0;0;0;0;0;8.93;4.00;1.11;2.24;1.31;2.21;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:39:50;0;0;27.68;27.80;96;0;0;0;0;0;0;5.64;2.47;0.63;1.42;0.87;1.06;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:40:50;0;0;27.67;27.80;96;0;0;0;0;0;0;6.93;3.10;0.86;1.74;1.01;1.45;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:41:50;0;0;27.68;27.80;96;0;0;0;0;0;0;6.80;3.03;0.83;1.71;1.00;1.43;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:42:50;0;0;27.68;27.80;96;0;0;0;0;0;0;5.51;2.46;0.66;1.38;0.86;1.06;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:43:50;0;0;27.72;27.80;96;1018;16.9667;83;1.38333;13;0.216667;21.69;9.87;2.79;5.44;3.25;5.11;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:44:50;0;0;27.81;27.87;96;0;0;0;0;0;0;29.11;13.26;3.74;7.31;4.41;6.44;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:45:50;0;0;27.91;27.93;96;554;9.23333;43;0.716667;12;0.2;38.27;17.46;4.94;9.61;5.80;8.16;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:46:50;0;0;27.98;27.99;96;0;0;0;0;0;0;46.71;21.29;6.08;11.73;6.92;10.01;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:47:50;0;0;28.02;28.05;96;0;0;0;0;0;0;39.33;17.94;5.11;9.87;5.89;8.46;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:48:50;0;0;28.06;28.12;96;12;0.2;2;0.0333333;0;0;36.18;16.50;4.70;9.08;5.41;7.84;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:49:50;0;0;28.11;28.18;96;0;0;0;0;0;0;36.18;16.50;4.73;9.08;5.35;8.06;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:50:50;0;0;28.14;28.24;96;0;0;0;0;0;0;35.73;16.27;4.66;8.97;5.24;8.11;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:51:50;0;0;28.18;28.24;96;0;0;0;0;0;0;35.02;15.95;4.56;8.79;5.15;8.01;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:52:50;0;0;28.20;28.30;96;0;0;0;0;0;0;35.87;16.32;4.68;9.00;5.23;8.26;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:53:50;0;0;28.23;28.30;96;0;0;0;0;0;0;58.31;26.61;7.83;14.64;8.12;14.31;0.00;0.95;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:54:50;0;0;28.26;28.37;96;0;0;0;0;0;0;61.91;28.24;8.31;15.54;8.63;15.29;0.00;0.48;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:55:50;0;0;28.30;28.37;96;379;6.31667;41;0.683333;8;0.133333;67.56;30.92;9.07;16.96;9.60;16.37;0.00;0.95;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:56:50;0;0;28.36;28.43;96;45;0.75;6;0.1;0;0;18.71;8.77;2.48;4.70;3.13;4.57;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:57:50;0;0;28.40;28.49;96;0;0;0;0;0;0;36.49;16.68;4.87;9.16;5.23;8.70;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:58:50;0;0;28.43;28.49;96;0;0;0;0;0;0;35.87;16.43;4.75;9.00;5.29;8.97;0.00;0.00;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 12:59:50;0;0;28.45;28.55;96;0;0;0;0;0;0;45.73;20.98;6.15;11.48;6.58;11.75;0.00;0.48;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 13:00:50;0;0;28.49;28.55;96;3;0.05;0;0;0;0;68.31;31.39;9.40;17.15;9.40;18.54;0.00;2.38;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 13:01:50;0;0;28.51;28.62;96;0;0;0;0;0;0;51.24;23.52;6.92;12.86;7.31;13.55;0.00;0.48;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 13:02:50;0;0;28.53;28.62;96;0;0;0;0;0;0;65.02;29.82;8.87;16.32;9.01;16.91;0.00;1.90;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 13:03:50;0;0;28.55;28.62;96;4;0.0666667;0;0;0;0;60.89;27.88;8.26;15.29;8.46;15.61;0.00;1.90;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 13:04:50;0;0;28.56;28.62;96;0;0;0;0;0;0;53.24;24.38;7.18;13.37;7.52;13.62;0.00;0.48;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 13:05:50;0;0;28.57;28.68;96;0;0;0;0;0;0;51.47;23.58;6.91;12.92;7.36;13.35;0.00;0.48;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 13:06:50;0;0;28.58;28.68;96;37;0.616667;2;0.0333333;1;0.0166667;56.84;26.06;7.68;14.27;8.03;14.75;0.00;1.43;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 13:07:50;0;0;28.60;28.68;96;0;0;0;0;0;0;60.93;27.90;8.22;15.30;8.58;15.81;0.00;2.38;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 13:08:50;0;0;28.59;28.68;96;0;0;0;0;0;0;62.76;28.75;8.48;15.75;8.84;16.18;0.00;2.38;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 13:09:50;0;0;28.60;28.68;96;0;0;0;0;0;0;64.62;29.61;8.74;16.22;9.09;16.57;0.00;2.38;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 13:10:50;0;0;28.61;28.68;96;0;0;0;0;0;0;65.33;29.94;8.83;16.40;9.20;16.74;0.00;1.90;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 13:11:50;0;0;28.62;28.74;96;27;0.45;3;0.05;0;0;63.91;29.27;8.62;16.04;9.02;16.42;0.00;2.38;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 13:12:50;0;0;28.63;28.74;96;0;0;0;0;0;0;64.27;29.38;8.63;16.13;9.07;16.37;0.00;0.95;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
14/08/2023 13:13:50;0;0;28.64;28.74;96;0;0;0;0;0;0;62.09;28.41;8.36;15.59;8.76;15.83;0.00;1.90;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00
